world today:(2, '北美洲', '8', '美国', 579979, 667225, 0, 54378, 32868, '4.92', 'USA', 'United States of America', 'https://file1.dxycdn.com/2020/0315/553/3402160512808052518-135.json')
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 1834, 437, 144, 20, 1649, 411, 20200401, 41, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 2069, 235, 156, 12, 1860, 211, 20200402, 53, 12, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 2547, 478, 163, 7, 2322, 462, 20200403, 62, 9, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 3072, 525, 213, 50, 2784, 462, 20200404, 75, 13, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 3577, 505, 274, 61, 3220, 436, 20200405, 83, 8, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 4281, 704, 319, 45, 3851, 631, 20200406, 111, 28, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 4789, 508, 353, 34, 4312, 461, 20200407, 124, 13, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 5274, 485, 411, 58, 4714, 402, 20200408, 149, 25, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 5865, 591, 478, 67, 5218, 504, 20200409, 169, 20, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 6761, 896, 516, 38, 6039, 821, 20200410, 206, 37, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 7529, 768, 653, 137, 6634, 595, 20200411, 242, 36, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 8447, 918, 765, 112, 7409, 775, 20200412, 273, 31, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 9352, 905, 980, 215, 8048, 639, 20200413, 324, 51, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 10815, 1463, 1190, 210, 9272, 1224, 20200414, 353, 29, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 11933, 1118, 1344, 154, 10197, 925, 20200415, 392, 39, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/045/3402160534282889835-135.json', 12759, 826, 1515, 171, 10824, 627, 20200416, 420, 28, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1, 1, 0, 0, 1, 1, 20200222, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1, 0, 0, 0, 1, 0, 20200223, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1, 0, 0, 0, 1, 0, 20200224, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 2, 1, 0, 0, 2, 1, 20200225, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 2, 0, 0, 0, 2, 0, 20200226, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 2, 0, 0, 0, 2, 0, 20200227, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 3, 1, 0, 0, 3, 1, 20200228, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 5, 2, 0, 0, 5, 2, 20200229, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 7, 2, 0, 0, 7, 2, 20200301, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 7, 0, 0, 0, 7, 0, 20200302, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 10, 3, 0, 0, 10, 3, 20200303, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 12, 2, 0, 0, 12, 2, 20200304, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 15, 3, 0, 0, 15, 3, 20200305, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 15, 0, 0, 0, 15, 0, 20200306, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 19, 4, 0, 0, 19, 4, 20200307, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 25, 6, 0, 0, 25, 6, 20200308, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 39, 14, 0, 0, 39, 14, 20200309, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 39, 0, 0, 0, 39, 0, 20200310, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 75, 36, 0, 0, 75, 36, 20200311, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 75, 0, 0, 0, 75, 0, 20200312, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 75, 0, 0, 0, 75, 0, 20200313, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 100, 25, 0, 0, 100, 25, 20200314, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 178, 78, 2, 2, 176, 76, 20200315, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 200, 22, 2, 0, 198, 22, 20200316, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 250, 50, 5, 3, 245, 47, 20200317, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 304, 54, 5, 0, 299, 54, 20200318, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 677, 373, 14, 9, 663, 364, 20200319, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 705, 28, 15, 1, 689, 26, 20200320, 1, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 883, 178, 15, 0, 867, 178, 20200321, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1071, 188, 37, 22, 1033, 166, 20200322, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1442, 371, 37, 0, 1404, 371, 20200323, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 1930, 488, 53, 16, 1874, 470, 20200324, 3, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 2369, 439, 58, 5, 2306, 432, 20200325, 5, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 2693, 324, 70, 12, 2615, 309, 20200326, 8, 3, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 3035, 342, 79, 9, 2946, 331, 20200327, 10, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 3619, 584, 89, 10, 3518, 572, 20200328, 12, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 4247, 628, 132, 43, 4034, 516, 20200329, 81, 69, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 4695, 448, 161, 29, 4518, 484, 20200330, 16, -65, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 5358, 663, 224, 63, 5114, 596, 20200331, 20, 4, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 6092, 734, 226, 2, 5840, 726, 20200401, 26, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 6857, 765, 338, 112, 6483, 643, 20200402, 36, 10, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 7428, 571, 338, 0, 7053, 570, 20200403, 37, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 7861, 433, 458, 120, 7360, 307, 20200404, 43, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 8430, 569, 477, 19, 7904, 544, 20200405, 49, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 8904, 474, 670, 193, 8177, 273, 20200406, 57, 8, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 9248, 344, 770, 100, 8413, 236, 20200407, 65, 8, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 9404, 156, 770, 0, 8563, 150, 20200408, 71, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 9968, 564, 770, 0, 9112, 549, 20200409, 86, 15, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 10408, 440, 1183, 413, 9130, 18, 20200410, 95, 9, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 10743, 335, 1341, 158, 9301, 171, 20200411, 101, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 11145, 402, 1627, 286, 9415, 114, 20200412, 103, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 11586, 441, 1855, 228, 9615, 200, 20200413, 116, 13, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 12046, 460, 2195, 340, 9728, 113, 20200414, 123, 7, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 12501, 455, 2563, 368, 9808, 80, 20200415, 130, 7, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/982/3402160514955536220-135.json', 12758, 257, 2624, 61, 9992, 184, 20200416, 142, 12, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 1, 1, 0, 0, 1, 1, 20200226, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 1, 0, 0, 0, 1, 0, 20200227, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 6, 5, 0, 0, 6, 5, 20200228, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 10, 4, 0, 0, 10, 4, 20200229, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 18, 8, 0, 0, 18, 8, 20200301, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 24, 6, 0, 0, 24, 6, 20200302, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 30, 6, 0, 0, 30, 6, 20200303, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 37, 7, 0, 0, 37, 7, 20200304, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 56, 19, 0, 0, 56, 19, 20200305, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 86, 30, 0, 0, 85, 29, 20200306, 1, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 209, 123, 0, 0, 208, 123, 20200307, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 264, 55, 0, 0, 262, 54, 20200308, 2, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 332, 68, 0, 0, 330, 68, 20200309, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 332, 0, 0, 0, 330, 0, 20200310, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 491, 159, 0, 0, 488, 158, 20200311, 3, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 645, 154, 0, 0, 641, 153, 20200312, 4, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 858, 213, 0, 0, 852, 211, 20200313, 6, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 1125, 267, 0, 0, 1119, 267, 20200314, 6, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 1359, 234, 3, 3, 1345, 226, 20200315, 11, 5, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 2200, 841, 3, 0, 2184, 839, 20200316, 13, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 2200, 0, 3, 0, 2183, -1, 20200317, 14, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 2650, 450, 3, 0, 2633, 450, 20200318, 14, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 3438, 788, 3, 0, 3396, 763, 20200319, 39, 25, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 4176, 738, 3, 0, 4130, 734, 20200320, 43, 4, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 6113, 1937, 3, 0, 6054, 1924, 20200321, 56, 13, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 7014, 901, 3, 0, 6951, 897, 20200322, 60, 4, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 8060, 1046, 3, 0, 7991, 1040, 20200323, 66, 6, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 8836, 776, 3, 0, 8747, 756, 20200324, 86, 20, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 9765, 929, 3, 0, 9659, 912, 20200325, 103, 17, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 11811, 2046, 3, 0, 11647, 1988, 20200326, 161, 58, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 11811, 0, 3, 0, 11647, 0, 20200327, 161, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 13213, 1402, 1530, 1527, 11448, -199, 20200328, 235, 74, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 14336, 1123, 1530, 0, 12549, 1101, 20200329, 257, 22, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 14799, 463, 1823, 293, 12676, 127, 20200330, 300, 43, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 16176, 1377, 1823, 0, 13980, 1304, 20200331, 373, 73, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 17139, 963, 1823, 0, 14938, 958, 20200401, 378, 5, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 18267, 1128, 1823, 0, 16012, 1074, 20200402, 432, 54, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 19702, 1435, 5657, 3834, 13441, -2571, 20200403, 604, 172, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 19985, 283, 5657, 0, 13691, 250, 20200404, 637, 33, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 21100, 1115, 6415, 758, 14019, 328, 20200405, 666, 29, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 21190, 90, 7298, 883, 13158, -861, 20200406, 734, 68, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 22253, 1063, 8704, 1406, 12728, -430, 20200407, 821, 87, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 22488, 235, 8704, 0, 12938, 210, 20200408, 846, 25, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 24051, 1563, 10600, 1896, 12502, -436, 20200409, 949, 103, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 24184, 133, 10600, 0, 12625, 123, 20200410, 959, 10, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 24713, 529, 11100, 500, 12600, -25, 20200411, 1013, 54, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 25135, 422, 12100, 1000, 12177, -423, 20200412, 858, -155, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 25486, 351, 12700, 600, 11670, -507, 20200413, 1116, 258, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 25936, 450, 14700, 2000, 10062, -1608, 20200414, 1174, 58, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 26336, 400, 14700, 0, 10453, 391, 20200415, 1183, 9, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/786/3402160525692954837-135.json', 26480, 144, 15400, 700, 9806, -647, 20200416, 1274, 91, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 1, 1, 0, 0, 1, 1, 20200121, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 1, 0, 0, 0, 1, 0, 20200122, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 1, 0, 0, 0, 1, 0, 20200123, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 1, 0, 0, 0, 1, 0, 20200124, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 3, 2, 0, 0, 3, 2, 20200125, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 3, 0, 0, 0, 3, 0, 20200126, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 4, 1, 0, 0, 4, 1, 20200127, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 6, 2, 0, 0, 6, 2, 20200128, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 7, 1, 0, 0, 7, 1, 20200129, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 11, 4, 0, 0, 11, 4, 20200130, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 14, 3, 0, 0, 14, 3, 20200131, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 17, 3, 0, 0, 17, 3, 20200201, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 20, 3, 0, 0, 20, 3, 20200202, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 20, 0, 0, 0, 20, 0, 20200203, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 20, 0, 0, 0, 20, 0, 20200204, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 33, 13, 0, 0, 33, 13, 20200205, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 25, -8, 0, 0, 25, -8, 20200206, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 25, 0, 0, 0, 25, 0, 20200207, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 25, 0, 0, 0, 25, 0, 20200208, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 26, 1, 0, 0, 26, 1, 20200209, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 26, 0, 0, 0, 26, 0, 20200210, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/220/3402160536430373556-135.json', 26, 0, 0, 0, 26, 0, 20200211, 0, 0, 0)
